Code HS6,Label HS6,HHi Européen,HHi Mondial,HHi Français,Part UE Contrôle opérationel,Part UE Contrôle financier,Taux de couverture Exportations/Importations,Taux de couverture de transit (Transit/Importations),Taux de couverture Exportations/Importations françaises,HHI Contrôle opérationel,HHI Contrôle financier,Essentialité grâce aux élasticités,IGPC (aipnet),rang IGPC (aipnet),Priorité d'Argos,Priorité selon Argos à partir d'AIPNET et SpiceFlow,Code ISIC,Label ISIC,Code HS6 2017,Label HS6 2017,Nom Trendeo,Code HS4,Label HS4,Importations,Exportations,Valeur des flux transitant dans l'UE,Importations françaises,Exportations françaises,Valeur des échanges mondiaux,Quantités importées,Quantités exportées,Quantités transitant dans l'UE,Quantités importées en France,Quantité exportées en France,Quantités totales échangées,Premier exporateur vers l'UE,Premier exportateur mondial,Deuxième exporateur vers l'UE,Deuxième exportateur mondial,Troisième exporateur vers l'UE,Troisième exportateur mondial,Quatrième exporateur vers l'UE,Quatrième exportateur mondial,Cinquième exporateur vers l'UE,Cinquième exportateur mondial,Part du premier exportateur vers l'UE,Part du premier exportateur mondial,Part du deuxième exportateur vers l'UE,Part du deuxième exportateur mondial,Part du troisième exportateur vers l'UE,Part du troisième exportateur mondial,Part du quatrième exportateur vers l'UE,Part du quatrième exportateur mondial,Part du cinquième exportateur vers l'UE,Part du cinquième exportateur mondial
841911,0.0217504594937921,"Chauffe-eau à chauffage instantané, à gaz (à l'excl. des chaudières ou générateurs mixtes pour chauffage central)",0.7234986793661264,0.218238645106798,0.279602103944668,0.8458741136860436,0.2087716477402375,0.09382102730295723,0.21084176358549087,,USA,0.0687809872380039,0.26506594726599,0.0526596820557319,0.0037819659165942,0.0510965404091404,Japan,Mexico,Rep. of Korea,TÃ¼rkiye,China,0.246635392377906,0.0604240135506388,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.18,61.0,,False,110276.245,78851.088,82373.335,12945.034,1703.392,0.715032398863418,0.7469726140929083,0.1315865219048478,0.34002254063375886,0.20997939677274713,2819,Manufacture of other general-purpose machinery,841911,"Heaters: instantaneous gas water heaters, for domestic or other purposes",Fabrication d’autres machines d’usage général,1625551.941,8400.267,5602.711,6903.39,955.018,51.647,121503.198,China,Japan,United Kingdom
841912,0.0214225917401743,Chauffe-eau solaires,0.6546388341639512,0.4505203921790029,0.6064471901918561,0.8012999246566297,0.2148111821326937,0.09382102730295723,0.21084176358549087,Australia,Tunisia,0.085470999486196,0.2840612240176713,0.0685291537474022,0.0057996947006995,0.0101388425939528,Australia,Israel,,Switzerland,TÃ¼rkiye,0.0312091398492853,0.0270315214715941,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.2,65.0,,False,28427.186,59933.282,82733.153,11149.078,28542.813,2.1083086451117605,2.9103532442500644,2.5601052391955634,0.34002254063375886,0.20997939677274713,2819,Manufacture of other general-purpose machinery,841919,"Heaters: instantaneous or storage water heaters, non-electric, other than instantaneous gas water heaters",Fabrication d’autres machines d’usage général,293720.352,6461.545,9313.835,14640.606,1580.575,6375.868,59879.343,China,China,TÃ¼rkiye
841919,0.050773040808612,"Chauffe-eau non électriques, à chauffage instantané ou à accumulation (à l’exclusion des chauffe-eau instantanés à gaz, des chauffe-eau solaires et des chaudières ou générateurs mixtes pour chauffage central)",0.2463884897160956,0.2367391092120849,0.4008710682015911,0.3491457948646172,0.1191887570113655,0.09382102730295723,0.21084176358549087,Switzerland,Norway,0.2757666179494258,0.2133236036927187,0.2082689018495832,0.0350779963030282,0.0373922578743653,TÃ¼rkiye,China,,China,USA,0.1442040509098587,0.0796528648276009,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.2,65.0,,False,140879.62600000002,287956.137,619890.224,67007.509,74138.126,2.043987091504629,4.400141039556706,1.1064151929599413,0.34002254063375886,0.20997939677274713,2819,Manufacture of other general-purpose machinery,841919,"Heaters: instantaneous or storage water heaters, non-electric, other than instantaneous gas water heaters",Fabrication d’autres machines d’usage général,1969746.18,16898.917,29353.312,90369.857,5867.340999999999,13257.067,252630.798,Switzerland,Mexico,United Kingdom
841920,0.0650300631053804,Stérilisateurs médico-chirurgicaux ou de laboratoire,0.1815877802304019,0.1986079708617598,0.3732969356793186,0.3079291301487032,0.1411211913355562,0.18335243208416957,0.1770865857786829,Switzerland,TÃ¼rkiye,0.2116668570500111,0.1440855192428245,0.171337770194469,0.0561573479520682,0.0319095224146279,United Kingdom,Mexico,USA,Switzerland,China,0.141952815658571,0.1175574104455952,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.19,64.0,,False,87709.003,389064.476,211756.68,38840.763,22138.45,4.43585564414636,2.4143095093670146,0.5699797915916328,0.21525579070828574,0.2909909035881889,325,Manufacture of medical and dental instruments and supplies,841920,"Sterilizers: for medical, surgical or laboratory use, not used for domestic purposes",Fabrication d’instruments et appareils médicaux et dentaires,1253995.281,1954.062,6337.456,3649.304,713.5120000000001,315.768,24688.43,USA,,China
841933,0.0207288155735008,"Appareils de lyophilisation, appareils de cryodessiccation et séchoirs à pulvérisation",0.398613829268544,0.2421021534448371,0.3523451526983253,0.4708079601793345,0.356709954248388,0.07308582289012368,0.1387207936194613,United Kingdom,"China, Hong Kong SAR",0.4156649383559435,0.3100363009635001,0.0592071915926517,0.0122357591926914,0.0435415931642731,Japan,Canada,China,United Kingdom,USA,0.1223505992932281,0.0533750858211245,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.27,79.0,,False,44716.882000000005,123896.021,28127.352,11353.672,499.371,2.7706766540654595,0.6290096881083971,0.0439832152980991,0.20174991202703232,0.20899245375707448,2829,Manufacture of other special-purpose machinery,841939,"Dryers: for products n.e.c. in heading no. 8419, not used for domestic purposes",Fabrication d’autres machines d’usage spécifique,379759.892,878.0720000000001,2457.93,727.216,224.042,7.729,13541.901,China,,USA
841934,0.0965850937566403,"Séchoirs pour produits agricoles (sauf appareils de lyophilisation, appareils de cryodessiccation et séchoirs à pulvérisation)",0.1862165048163754,0.192855637667697,0.3665448420875755,0.3054619710701856,0.3771378044260927,0.19026912017557218,0.38245902000326626,"Other Asia, nes",TÃ¼rkiye,0.2447485342037593,0.1919490490320719,0.10149798889322,0.0742048826208622,0.0348631913390693,Serbia,Brazil,China,China,USA,0.1089631905292169,0.0648890539364521,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.14,51.0,,False,11911.103,109802.461,58922.267,5065.507,6903.716,9.218496473416442,4.9468354861846136,1.3628874661509698,0.15390217468824124,0.2559174792956632,2825,"Manufacture of machinery for food, beverage and tobacco processing",841931,"Dryers: for agricultural products, not used for domestic purposes","Fabrication de machines pour le traitement des produits alimentaires, boissons et tabac",358483.053,1156.813,9271.678,4826.326,480.837,853.8059999999999,43089.261,USA,,United Kingdom
841935,0.1043399456942472,"Séchoirs pour le bois, la pâte à papier, le papier ou le carton (sauf appareils de lyophilisation, appareils de cryodessiccation, séchoirs à pulvérisation et séchoirs pour produits agricoles)",0.2035903238594597,0.3686564034574721,0.4894582272499283,0.2953211739963773,0.2562528437002893,0.07308582289012368,0.1387207936194613,Canada,Serbia,0.2947598213282336,0.3551375586267807,0.1095634346292965,0.0522714149847545,0.0167851834192631,USA,USA,China,United Kingdom,"Other Asia, nes",0.0376437466984428,0.0264197563810317,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.14,50.0,,False,9281.153,145371.879,98716.102,22810.622,6227.094,15.663127092075737,10.636189490680737,0.2729909776243717,0.20174991202703232,0.20899245375707448,2829,Manufacture of other special-purpose machinery,841932,"Dryers: for wood, paper pulp, paper or paperboard, not used for domestic purposes",Fabrication d’autres machines d’usage spécifique,395721.793,1022.047,8956.244,6399.096,952.116,210.157,44387.418,China,,Australia
841939,0.0997944614495513,"Séchoirs (sauf appareils de lyophilisation, appareils de cryodessiccation, séchoirs à pulvérisation, séchoirs pour produits agricoles, pour le bois, la pâte à papier, le papier ou le carton, pour fils, tissus ou autres matières textiles, pour bouteilles ou autres récipients, sèche-cheveux, sèche-mains et appareils ménagers)",0.1433925724032499,0.2014472649313171,0.3309856122854669,0.2970755017712327,0.1820909372711749,0.07308582289012368,0.1387207936194613,Japan,Switzerland,0.1241993873308889,0.272799527935434,0.1066850981347441,0.0911660296062177,0.0542057802608766,Rep. of Korea,USA,,United Kingdom,Rep. of Korea,0.0885513970016434,0.0582103003920485,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.27,79.0,,False,105510.134,545586.844,292785.934,61221.319,16213.671,5.170942575051607,2.774955569670682,0.2648370088204078,0.20174991202703232,0.20899245375707448,2829,Manufacture of other special-purpose machinery,841939,"Dryers: for products n.e.c. in heading no. 8419, not used for domestic purposes",Fabrication d’autres machines d’usage spécifique,2292741.169,7521.541,19437.867,12457.812,3281.601,487.727,137637.619,China,China,TÃ¼rkiye
841940,0.0679845554018448,Appareils de distillation ou de rectification,0.1950722448937576,0.1355993828619275,0.2638698336101308,0.3171080201655261,0.1672612058857177,0.09382102730295723,0.21084176358549087,Thailand,United Kingdom,0.2191235654922906,0.1981562652542152,0.1860629676731162,0.0584117693355821,0.051492678466758,Serbia,Indonesia,,India,India,0.0943500690682743,0.0704122703607957,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.25,74.0,,False,58573.23,235919.004,150572.339,33418.983,19937.473,4.027761555918976,2.570668187497941,0.5965912547368661,0.34002254063375886,0.20997939677274713,2819,Manufacture of other general-purpose machinery,841940,Distilling or rectifying plant: not used for domestic purposes,Fabrication d’autres machines d’usage général,1341142.84,4486.069,8112.456999999999,5426.42,550.6,468.065,90717.329,China,China,Switzerland
841950,0.0616421967875439,Échangeurs de chaleur (à l’exclusion des chaudières),0.1513290660806099,0.1394878585789585,0.2471521405588742,0.2870704349638279,0.1014639169452567,0.09382102730295723,0.21084176358549087,Mexico,Switzerland,0.2085013164983727,0.2058529695347499,0.106976593664313,0.0505914415758195,0.0435268422067946,TÃ¼rkiye,Rep. of Korea,China,United Kingdom,USA,0.151735466724368,0.0686478462514585,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.57,96.0,,False,1295370.382,2962366.467,3341198.011,556416.773,677750.754,2.286887602313576,2.579337969609375,1.218063126217081,0.34002254063375886,0.20997939677274713,2819,Manufacture of other general-purpose machinery,841950,Heat exchange units: not used for domestic purposes,Fabrication d’autres machines d’usage général,15327201.694,70440.7,123661.835,171573.202,23317.023,25486.159,783920.016,China,,USA
841960,0.0413049438056598,Appareils et dispositifs pour la liquéfaction de l'air ou d'autres gaz,0.2696611225132802,0.2410401261482666,0.39365867898598,0.3713171303096098,0.1523124276345167,0.09382102730295723,0.21084176358549087,India,Canada,0.3382819172457194,0.2600151746625757,0.1157932395698196,0.0279570021740395,0.0448235138129518,United Kingdom,USA,,Switzerland,Indonesia,0.0948964610114229,0.0778621437281229,8419,"Appareils et dispositifs, même chauffés électriquement (à l'excl. des fours et autres appareils du n° 8514), pour le traitement de matières par des opérations impliquant un changement de température telles que le chauffage, la cuisson, la torréfaction, la distillation, la rectification, la stérilisation, la pasteurisation, l'étuvage, le séchage, l'évaporation, la vaporisation, la condensation ou le refroidissement (sauf appareils domestiques); chauffe-eau non électriques, à chauffage instantané ou à accumulation, et leurs parties",False,0.29,80.0,,False,45916.368,336047.143,74495.472,14290.269,47232.358,7.318678668138559,1.6224164768432905,3.3052112594941354,0.34002254063375886,0.20997939677274713,2819,Manufacture of other general-purpose machinery,841960,"Machinery: for liquefying air or gas, not used for domestic purposes",Fabrication d’autres machines d’usage général,1366909.053,1642.33,8620.762,2592.392,446.294,750.403,65247.445,China,China,USA
